2021:06:01 09:17:03,534.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:04,529.6,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:04,529.7,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:05,529.7,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:06,530.0,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:06,530.0,50,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:07,533.35,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:07,534.5,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:08,534.5,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:09,532.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:09,534.85,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:10,534.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:10,534.2,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:11,529.4,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:12,529.4,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:12,527.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:13,527.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:13,527.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:14,527.75,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:15,526.9,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:15,527.7,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:16,527.7,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:16,527.9,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:17,527.9,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:18,530.0,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:18,531.05,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:19,531.05,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:19,529.4,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:20,529.4,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:21,531.65,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:21,535.0,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:22,535.0,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:22,533.2,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:24,540.0,50,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:24,539.45,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:25,538.3,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:25,539.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:26,533.2,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:27,526.0,50,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:27,526.0,50,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
