2021:06:10 13:41:03 IST +0530,137.95,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:03 IST +0530,137.6,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:04 IST +0530,138.6,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:04 IST +0530,139.5,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:05 IST +0530,141.35,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:06 IST +0530,141.5,75,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:06 IST +0530,141.35,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:07 IST +0530,141.7,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:07 IST +0530,142.75,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:08 IST +0530,142.45,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:09 IST +0530,143.55,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:09 IST +0530,143.65,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:10 IST +0530,141.35,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:10 IST +0530,139.5,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:11 IST +0530,141.1,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:12 IST +0530,140.4,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:13 IST +0530,140.35,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:13 IST +0530,142.3,125,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:14 IST +0530,142.5,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:15 IST +0530,143.85,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:15 IST +0530,144.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:16 IST +0530,144.95,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:17 IST +0530,146.8,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:17 IST +0530,147.1,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:18 IST +0530,147.35,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:18 IST +0530,146.85,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:19 IST +0530,148.0,125,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:19 IST +0530,147.0,75,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:20 IST +0530,145.75,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:21 IST +0530,144.75,250,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:21 IST +0530,144.1,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:22 IST +0530,145.15,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:22 IST +0530,145.7,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:23 IST +0530,146.1,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:24 IST +0530,144.6,125,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:24 IST +0530,144.15,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:25 IST +0530,145.9,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:26 IST +0530,146.6,100,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:26 IST +0530,145.9,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:27 IST +0530,146.05,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:27 IST +0530,146.8,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:28 IST +0530,147.45,100,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:28 IST +0530,145.9,100,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:29 IST +0530,146.65,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:30 IST +0530,145.0,100,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:30 IST +0530,144.95,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:31 IST +0530,143.2,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:31 IST +0530,144.5,75,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:32 IST +0530,145.1,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:33 IST +0530,146.8,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:33 IST +0530,147.1,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:34 IST +0530,145.6,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:34 IST +0530,147.15,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:35 IST +0530,147.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:36 IST +0530,145.9,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:36 IST +0530,145.9,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:37 IST +0530,147.5,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:38 IST +0530,147.2,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:39 IST +0530,147.95,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:39 IST +0530,147.15,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:40 IST +0530,147.6,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:40 IST +0530,147.6,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:41 IST +0530,148.15,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:42 IST +0530,147.4,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:42 IST +0530,147.35,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:43 IST +0530,148.2,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:43 IST +0530,148.95,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:44 IST +0530,148.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:45 IST +0530,147.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:45 IST +0530,145.8,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:46 IST +0530,148.35,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:47 IST +0530,148.15,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:48 IST +0530,149.9,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:48 IST +0530,149.15,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:49 IST +0530,148.75,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:49 IST +0530,148.75,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:50 IST +0530,149.25,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:51 IST +0530,148.65,225,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:51 IST +0530,148.65,225,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:52 IST +0530,149.75,150,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:53 IST +0530,150.4,175,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:54 IST +0530,147.7,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:54 IST +0530,147.5,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:55 IST +0530,145.15,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:55 IST +0530,143.85,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:56 IST +0530,144.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:57 IST +0530,144.35,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:57 IST +0530,143.4,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:58 IST +0530,143.7,200,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:59 IST +0530,147.45,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:00 IST +0530,147.3,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:00 IST +0530,148.75,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:01 IST +0530,147.85,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:01 IST +0530,149.7,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:02 IST +0530,148.8,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:03 IST +0530,148.2,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:03 IST +0530,149.35,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:04 IST +0530,147.8,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:04 IST +0530,147.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:05 IST +0530,147.45,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:06 IST +0530,147.45,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:06 IST +0530,147.6,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:07 IST +0530,148.15,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:07 IST +0530,148.15,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:08 IST +0530,149.45,150,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:09 IST +0530,152.8,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:09 IST +0530,152.05,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:10 IST +0530,150.2,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:11 IST +0530,147.6,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:12 IST +0530,148.65,250,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:12 IST +0530,148.05,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:13 IST +0530,151.2,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:14 IST +0530,154.6,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:15 IST +0530,152.95,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:15 IST +0530,153.1,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:16 IST +0530,156.9,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:16 IST +0530,159.2,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:17 IST +0530,161.65,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:18 IST +0530,160.4,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:18 IST +0530,160.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:19 IST +0530,161.2,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:20 IST +0530,160.05,100,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:21 IST +0530,158.3,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:21 IST +0530,159.25,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:22 IST +0530,159.85,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:23 IST +0530,162.15,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:24 IST +0530,161.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:24 IST +0530,161.55,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:25 IST +0530,168.5,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:25 IST +0530,166.8,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:26 IST +0530,171.25,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:27 IST +0530,174.65,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:27 IST +0530,175.7,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:28 IST +0530,171.5,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:29 IST +0530,175.3,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:29 IST +0530,175.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:30 IST +0530,169.0,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:30 IST +0530,169.75,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:31 IST +0530,168.3,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:32 IST +0530,166.15,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:33 IST +0530,170.95,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:33 IST +0530,171.75,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:34 IST +0530,170.05,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:34 IST +0530,170.1,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:35 IST +0530,172.4,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:36 IST +0530,172.65,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:36 IST +0530,173.7,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:37 IST +0530,173.5,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:38 IST +0530,173.3,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:39 IST +0530,171.4,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:39 IST +0530,171.9,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:40 IST +0530,172.3,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:41 IST +0530,170.95,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:41 IST +0530,175.25,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:42 IST +0530,175.05,75,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:42 IST +0530,172.9,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:42:43 IST +0530,172.65,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
