2021:06:10 13:25:33,93.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:34,92.75,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:34,93.65,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:35,94.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:36,94.45,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:36,94.95,75,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:37,94.2,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:37,95.15,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:38,95.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:39,96.85,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:39,96.35,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:40,96.35,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:40,97.65,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:41,99.0,1375,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:42,96.35,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:42,97.15,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:43,96.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:43,96.1,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:44,96.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:45,97.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:45,98.0,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:46,97.4,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:46,98.15,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:47,98.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:48,97.75,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:48,99.0,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:49,100.3,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:49,100.95,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:50,102.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:51,102.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:51,99.65,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:52,98.25,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:53,97.6,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:53,95.55,75,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:54,94.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:54,94.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:55,95.45,75,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:55,95.0,1450,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:56,94.9,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:57,96.85,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:57,97.05,75,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:58,96.15,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:58,96.85,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:59,95.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:00,94.55,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:00,93.95,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:01,94.2,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:02,94.8,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:02,95.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:03,94.1,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:03,93.6,200,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:04,94.55,100,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:04,93.85,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:05,94.8,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:06,94.65,225,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:06,93.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:07,94.25,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:08,94.95,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:08,94.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:09,93.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:09,94.85,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:10,93.85,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:10,93.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:11,94.15,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:12,94.7,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:12,94.4,150,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:13,95.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:14,95.65,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:14,95.7,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:15,95.6,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:15,95.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:16,93.15,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:16,93.55,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:17,93.2,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:18,92.7,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:18,93.0,100,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:19,91.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:20,92.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:20,92.0,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:21,92.95,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:21,92.8,125,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:22,94.2,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:22,94.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:23,94.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:24,95.35,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:24,94.1,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:25,93.3,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:26,93.75,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:26,92.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:27,91.6,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:27,92.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:28,92.2,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:28,92.4,100,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:29,91.65,150,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:30,93.45,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:30,94.45,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:26:31,93.8,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
