2021:06:15 09:20:18 IST +0530,619.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:19 IST +0530,619.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:19 IST +0530,616.3,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:21 IST +0530,617.65,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:22 IST +0530,617.35,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:22 IST +0530,619.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:23 IST +0530,619.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:23 IST +0530,619.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:24 IST +0530,616.7,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:25 IST +0530,617.1,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:25 IST +0530,619.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:27 IST +0530,616.3,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:28 IST +0530,619.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:28 IST +0530,619.95,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:29 IST +0530,619.95,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:30 IST +0530,617.95,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:30 IST +0530,617.95,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:31 IST +0530,617.7,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:32 IST +0530,617.7,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:33 IST +0530,617.7,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:33 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:34 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:34 IST +0530,620.0,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:35 IST +0530,619.4,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:36 IST +0530,619.4,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:36 IST +0530,619.4,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:37 IST +0530,619.4,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:37 IST +0530,619.4,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:38 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:39 IST +0530,619.75,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:39 IST +0530,619.75,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:40 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:40 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:41 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:42 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:42 IST +0530,619.1,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:43 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:43 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:44 IST +0530,619.25,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:45 IST +0530,619.95,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:45 IST +0530,619.95,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:46 IST +0530,619.65,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
